Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-31835,830,831,157.30543376586914,157.11900329589844,157.60133791048736,156.92389360958458,5935.014011517298,0.0,0.0011851495877006624,2024-12-24 01:00:00+00:00,2024-12-24 02:00:00+00:00,0 days 01:00:00,,157.14657156808036,157.14485713413782,157.23885578538722,157.23771300094373,157.0542873507735,157.05200126733192,0.1983022467637445,0.1930663719949056
33686,834,836,157.01057277557373,157.08200073242188,156.73384835917358,157.37818937038574,2406.1221543864503,0.0,0.0004549245033977911,2024-12-24 05:00:00+00:00,2024-12-24 07:00:00+00:00,0 days 02:00:00,,157.11464255196708,157.11750030517578,157.2266983430897,157.2239149550668,157.00258676084445,157.01108565528477,0.18273284994332625,0.18340317310463305
-40134,844,850,157.27342114654542,157.1540069580078,157.50937149674584,156.96715453265918,4792.569042768203,0.0,0.0007592776177122174,2024-12-24 15:00:00+00:00,2024-12-24 21:00:00+00:00,0 days 06:00:00,,157.12371390206474,157.19907161167689,157.25812994509874,157.3409524039144,156.98929785903073,157.05719081943937,0.1563536982505933,0.1525372568390527
36112,861,866,157.19456509399416,157.2010040283203,156.756422140643,157.36211890850467,232.52279638611935,0.0,4.0961558195773407e-05,2024-12-25 17:00:00+00:00,2024-12-25 22:00:00+00:00,0 days 05:00:00,,157.17264338902064,157.19221387590682,157.31601025572053,157.3194017435046,157.02927652232074,157.06502600830902,0.17333696759954242,0.1488766396575225
-37681,870,878,157.4114202548218,157.42999267578125,157.6658438034681,157.085225636717,-699.8273941733449,0.0,-0.00011798648998517791,2024-12-26 02:00:00+00:00,2024-12-26 10:00:00+00:00,0 days 08:00:00,,157.2490724836077,157.34314291817802,157.4039988378143,157.48025644796476,157.0941461294011,157.20602938839127,0.1626845685345671,0.13772644073604182
-44789,880,881,157.5814167237854,157.79419738812203,157.79419738812203,157.30608581486075,-9530.233174973506,0.0,-0.0013502903372775155,2024-12-26 12:00:00+00:00,2024-12-26 13:00:00+00:00,0 days 01:00:00,,157.40178680419922,157.4510007585798,157.57091438847934,157.65627513487394,157.2326592199191,157.24572638228565,0.13571367562687567,0.1439489188019649
35797,895,900,157.60257393478395,157.81399536132812,157.3379204535909,157.94243968004287,7568.2528060019185,0.0,0.0013414846043799944,2024-12-27 03:00:00+00:00,2024-12-27 08:00:00+00:00,0 days 05:00:00,,157.88378579275948,157.79449898856026,158.0953955965201,157.98581723989778,157.67217598899887,157.60318073722274,0.16952593630477675,0.1649506582681754
33400,908,910,157.57057593414308,157.8249969482422,157.29206625938332,157.9452595138561,8497.661870910219,0.0,0.00161464799243638,2024-12-27 16:00:00+00:00,2024-12-27 18:00:00+00:00,0 days 02:00:00,,157.7404294695173,157.77164350237166,157.87961560301133,157.88734024180107,157.60124333602326,157.65594676294225,0.20136798177498114,0.1919498052059308
-33683,912,914,157.94141373413086,157.89700317382812,158.2241092545237,157.57052156362982,1495.8809026770807,0.0,0.0002811837582857857,2024-12-27 20:00:00+00:00,2024-12-30 00:00:00+00:00,2 days 04:00:00,,157.79542977469308,157.80028642926897,157.93536935608816,157.95130249776636,157.655490193298,157.64927036077157,0.18054410905969767,0.18739275606084105
37242,926,928,157.63457193542482,157.38125482302078,157.38125482302078,157.97331408525616,-9434.03590015102,0.0,-0.001606989566399264,2024-12-30 12:00:00+00:00,2024-12-30 14:00:00+00:00,0 days 02:00:00,,157.80549948556083,157.72164263044084,157.9558840361465,158.04747043224307,157.65511493497516,157.3958148286386,0.1689341161387419,0.19406571631609792
27178,933,939,156.97556876342773,156.6267641105462,156.6267641105462,157.42996495058685,-9479.812856014501,0.0,-0.002222031464063079,2024-12-30 19:00:00+00:00,2024-12-31 01:00:00+00:00,0 days 06:00:00,,157.47799791608537,157.02992793491907,157.9826302317667,157.45281118624465,156.97336560040404,156.6070446835935,0.22645099041615607,0.23962029829580542
-23321,952,954,157.01143035827639,157.4120862675379,157.4120862675379,156.48555021912918,-9343.69645988749,0.0,-0.00255176268598567,2024-12-31 14:00:00+00:00,2024-12-31 16:00:00+00:00,0 days 02:00:00,,156.52771323067802,156.64942714146204,156.94829895214912,157.21280875450714,156.10712750920692,156.08604552841695,0.2736727855731194,0.29183017381388393
-26030,966,967,157.69942701828003,157.427001953125,158.10318624368048,157.28143486194168,7091.224445985522,0.0,0.0017274955927610858,2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,0 days 01:00:00,,157.3086438860212,157.3337860107422,157.52864835489746,157.55755950078688,157.08863941714495,157.1100125206975,0.25280135211469673,0.25288681287324516
25397,971,972,157.02456522506714,156.65625929651642,156.65625929651642,157.5049975737203,-9353.865667402415,0.0,-0.002345530637342108,2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,0 days 01:00:00,,157.28621564592635,157.2377155848912,157.54771141296723,157.59097160364234,157.02471987888546,156.88445956614004,0.2420320635590299,0.26503053188461256
23003,973,977,156.6635691835022,157.1280059814453,156.26645566701683,157.194062528613,10683.439663085315,0.0,0.002964548812232737,2025-01-02 07:00:00+00:00,2025-01-02 11:00:00+00:00,0 days 04:00:00,,157.19914354596818,157.13107190813338,157.61521754560852,157.59577165411278,156.78306954632785,156.66637216215398,0.2687427326623858,0.2742760124780947
-18604,983,991,157.65842706207278,157.2100067138672,158.15729087022552,156.99695405128784,8342.41215801675,0.0,0.0028442523280346466,2025-01-02 17:00:00+00:00,2025-01-03 01:00:00+00:00,0 days 08:00:00,,157.05457196916853,157.34149932861328,157.49065090965115,157.71193608761095,156.61849302868592,156.9710625696156,0.33391628310743565,0.2653010983670881
26500,997,999,157.1695709475708,157.33099365234375,156.81675273818303,157.6386778269539,4277.701676483062,0.0,0.0010270607968179135,2025-01-03 07:00:00+00:00,2025-01-03 09:00:00+00:00,0 days 02:00:00,,157.35635702950614,157.3182144165039,157.57774366906858,157.50083355678396,157.1349703899437,157.13559527622385,0.2347047374585063,0.24012826685377106
27171,1005,1006,157.1225734072876,157.39300537109375,156.76686861453118,157.5721740413022,7347.906888576801,0.0,0.0017211528422789169,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,0 days 01:00:00,,157.25450134277344,157.2462866646903,157.38387183412704,157.374925485354,157.12513085141984,157.1176478440266,0.24072373178762305,0.23831385620513656
-24880,1013,1024,157.5844226751709,157.19700622558594,157.9638713416914,157.0775040232526,9638.92126567419,0.0,0.002458469200242952,2025-01-06 01:00:00+00:00,2025-01-06 12:00:00+00:00,0 days 11:00:00,,157.28407178606307,157.56749834333147,157.51217413819722,157.99539793015038,157.0559694339289,157.13959875651256,0.248587500608998,0.2769812020137572
-21889,1037,1042,158.09941691482544,157.86500549316406,158.5431603208595,157.52544037296857,5131.031608745892,0.0,0.0014826836571298907,2025-01-07 01:00:00+00:00,2025-01-07 06:00:00+00:00,0 days 05:00:00,,157.5189982822963,157.82899802071708,158.14824372275118,158.25481804860485,156.88975284184144,157.4031779928293,0.29715053902909766,0.2756489739421015
-23265,1058,1067,158.03241624206544,158.0469970703125,158.4245699465226,157.4618913571105,-339.2229691679097,0.0,-9.226479347579364e-05,2025-01-07 22:00:00+00:00,2025-01-08 07:00:00+00:00,0 days 09:00:00,,157.7978570120675,158.05150059291296,157.9799615269826,158.26263778158724,157.6157524971524,157.84036340423867,0.26240394824725183,0.23238280057622032
-28345,1071,1074,158.32042300552368,158.21499633789062,158.6625225547856,157.87264855650983,2988.318894058921,0.0,0.0006659069350097857,2025-01-08 11:00:00+00:00,2025-01-08 14:00:00+00:00,0 days 03:00:00,,158.1664297921317,158.21500178745814,158.3288042755274,158.41857781843103,158.004055308736,158.01142575648524,0.22698721455569784,0.23995579923952012
30998,1084,1088,158.18958542007448,157.87648441370646,157.87648441370646,158.60101252163358,-9705.504995395731,0.0,-0.001979276989294676,2025-01-09 00:00:00+00:00,2025-01-09 04:00:00+00:00,0 days 04:00:00,,158.34885733468192,158.25185612269811,158.48143737228438,158.50024891322977,158.21627729707947,158.00346333216646,0.2086500091722279,0.20529151244393287
31622,1096,1097,157.90357181777955,157.60067819639013,157.60067819639013,158.30374559980015,-9578.1020955761,0.0,-0.0019182189351546475,2025-01-09 12:00:00+00:00,2025-01-09 13:00:00+00:00,0 days 01:00:00,,158.05599866594588,158.01814161028182,158.25362298980278,158.26033749645515,157.85837434208898,157.77594572410848,0.206599933717202,0.21155715106329473
-35373,1111,1116,158.25742009552002,157.91145543727927,158.5336554313179,157.91145543727927,12237.807855949903,0.0,0.0021860880711433994,2025-01-10 03:00:00+00:00,2025-01-10 08:00:00+00:00,0 days 05:00:00,,158.07928466796875,158.17642756870814,158.24051863856656,158.42007654543733,157.91805069737094,157.93277859197894,0.17193120357625555,0.20138243978304635
31631,1117,1120,157.82257735549928,157.9949951171875,157.51892548583325,158.2237640250739,5453.746219960181,0.0,0.0010924784310160085,2025-01-10 09:00:00+00:00,2025-01-10 12:00:00+00:00,0 days 03:00:00,,158.1633562360491,158.14192853655135,158.4244159873078,158.4190402455691,157.9022964847904,157.8648168275336,0.21099896508035107,0.20799709632354402
-24339,1122,1122,158.54641867034914,158.02257239170493,158.94381365666075,158.02257239170493,12749.89457592153,0.0,0.0033040562066141144,2025-01-10 14:00:00+00:00,2025-01-10 14:00:00+00:00,0 days 00:00:00,,158.17442866734095,158.17442866734095,158.49426339086287,158.49426339086287,157.85459394381903,157.85459394381903,0.3082689800719828,0.3082689800719828
18361,1124,1128,157.55656822570802,157.8719940185547,157.0236974883805,158.26107200930778,5791.532982457666,0.0,0.002001984407243418,2025-01-10 16:00:00+00:00,2025-01-10 20:00:00+00:00,0 days 04:00:00,,158.09214346749442,157.94085911342077,158.52250549573967,158.32506122860195,157.66178143924918,157.5566569982396,0.35228293153269025,0.3147634082782506
20862,1141,1144,157.10757386764527,157.02999877929688,156.6364978067453,157.73200947544638,-1618.371493124249,0.0,-0.000493770519387926,2025-01-13 10:00:00+00:00,2025-01-13 13:00:00+00:00,0 days 03:00:00,,157.52921404157365,157.41278403145927,157.79098742275062,157.70031660091524,157.2674406603967,157.1252514620033,0.32107415813832246,0.3298627031119074
-20499,1151,1153,157.81142541000366,157.17695750096593,158.29003806934392,157.17695750096593,13005.957667364597,0.0,0.004020418086899347,2025-01-13 20:00:00+00:00,2025-01-13 22:00:00+00:00,0 days 02:00:00,,157.41285596575057,157.39149911063058,157.71980955664156,157.69039441582808,157.10590237485957,157.09260380543307,0.31037841350940426,0.308642265990132
-19914,1165,1169,157.93541708999635,157.7740020751953,158.4355724319217,157.27457835086219,3214.418604747845,0.0,0.0010220317758685704,2025-01-14 10:00:00+00:00,2025-01-14 14:00:00+00:00,0 days 04:00:00,,157.56092725481307,157.68507058279855,157.81678555550118,157.94007821313525,157.30506895412495,157.43006295246184,0.31930380225734123,0.3201684809180218
-20732,1173,1176,158.1314142755127,157.97999572753906,158.6094845342993,157.4906986808301,3139.2093365893816,0.0,0.0009575488125959097,2025-01-14 18:00:00+00:00,2025-01-14 21:00:00+00:00,0 days 03:00:00,,157.81964220319475,157.91121455601282,158.09555275460977,158.07015250396708,157.54373165177972,157.75227660805857,0.30882068431884085,0.2737672410494549
27525,1184,1184,157.60457285614015,157.23670816495763,157.23670816495763,158.08205350141063,-10125.475624798817,0.0,-0.0023340990969741293,2025-01-15 05:00:00+00:00,2025-01-15 05:00:00+00:00,0 days 00:00:00,,157.89571489606584,157.89571489606584,158.18860897785083,158.18860897785083,157.60282081428085,157.60282081428085,0.25398960521688235,0.25398960521688235
20342,1193,1204,156.39656822250367,156.18499755859375,155.90675028991166,157.03899562582092,-4303.770445255683,0.0,-0.0013527832887543223,2025-01-15 14:00:00+00:00,2025-01-16 01:00:00+00:00,0 days 11:00:00,,157.16371372767858,156.37735748291016,157.93173274638352,156.82181479075152,156.39569470897365,155.9329001750688,0.33796311805692625,0.306988832139837
21342,1205,1209,155.5505514616394,156.16497253732655,155.09051162483712,156.16497253732655,13112.974597315098,0.0,0.003949976839771496,2025-01-16 02:00:00+00:00,2025-01-16 06:00:00+00:00,0 days 04:00:00,,156.28821454729353,156.17099979945593,156.72345219315957,156.6335193184708,155.8529769014275,155.70848028044105,0.32591864595741565,0.3069753672823524
18992,1219,1228,155.42855622314454,155.1820068359375,154.9036093167298,156.1271730513264,-4682.465961836097,0.0,-0.0015862554037565646,2025-01-16 16:00:00+00:00,2025-01-17 01:00:00+00:00,0 days 09:00:00,,155.86692701067244,155.44007110595703,156.22951787155768,155.9422078222148,155.5043361497872,154.93793438969925,0.35718992516241765,0.3101793463079379
-22871,1233,1237,155.56044083999635,155.73199462890625,155.99339427900037,154.98213526471827,-3923.6067061584126,0.0,-0.001102811151624028,2025-01-17 06:00:00+00:00,2025-01-17 10:00:00+00:00,0 days 04:00:00,,155.3289282662528,155.45035661969865,155.5540550072455,155.77699579088662,155.1038015252601,155.1237174485107,0.28472256403705726,0.28807417406920216
-23088,1242,1250,156.02944554931642,155.98199462890625,156.4686260834199,155.47083274326567,1095.546850430022,0.0,0.00030411516392381266,2025-01-17 15:00:00+00:00,2025-01-20 01:00:00+00:00,2 days 10:00:00,,155.67921556745256,156.01536015101843,155.9774768815175,156.33764775574286,155.3809542533876,155.693072546294,0.2907216586442353,0.2538925944353439
-27023,1260,1262,156.36943848724366,155.8843151262425,156.73775318778883,155.8843151262425,13109.488584333898,0.0,0.0031024180024840087,2025-01-20 11:00:00+00:00,2025-01-20 13:00:00+00:00,0 days 02:00:00,,156.0970720563616,156.0750002179827,156.36324499983095,156.39098920704643,155.83089911289227,155.75901122891898,0.23685063526993674,0.2701459694987353
24715,1263,1267,155.72055133056642,155.82200622558594,155.3187800691894,156.26429096243498,2507.45773040731,0.0,0.0006515189816156397,2025-01-20 14:00:00+00:00,2025-01-20 18:00:00+00:00,0 days 04:00:00,,156.04378618512834,155.99450029645647,156.42001876198,156.42574770081066,155.66755360827668,155.56325289210227,0.28727800787996405,0.2893240032128511
24141,1273,1273,155.27355589385988,155.82652614006207,154.85611094915265,155.82652614006207,13349.254713567143,0.0,0.0035612647821383625,2025-01-21 00:00:00+00:00,2025-01-21 00:00:00+00:00,0 days 00:00:00,,155.7556424822126,155.7556424822126,156.19520039348828,156.19520039348828,155.31608457093694,155.31608457093694,0.3529574925539344,0.3529574925539344
17040,1276,1280,155.13454693542482,155.51400756835938,154.53795783094947,155.9310434080179,6466.009185204777,0.0,0.0024460098696938992,2025-01-21 03:00:00+00:00,2025-01-21 07:00:00+00:00,0 days 04:00:00,,155.57078552246094,155.48728506905692,155.91647579025422,155.86676513763345,155.22509525466765,155.1078050004804,0.4032364928339308,0.3686022909633299
-25101,1300,1306,155.74143878585815,155.718994140625,156.14387577265808,155.1921479769507,563.3830399973131,0.0,0.0001441147931349196,2025-01-22 03:00:00+00:00,2025-01-22 09:00:00+00:00,0 days 06:00:00,,155.57449994768416,155.71078382219588,155.79987298396946,155.97910697462672,155.34912691139886,155.44246066976504,0.2728566155424195,0.28002897559197387
-25220,1312,1313,156.1514383479309,156.56018857112176,156.56018857112176,155.6124314738559,-10308.680628873242,0.0,-0.00261765262949476,2025-01-22 15:00:00+00:00,2025-01-22 16:00:00+00:00,0 days 01:00:00,,155.89264242989677,155.95585741315568,156.17582459228186,156.3463919675638,155.60946026751168,155.56532285874758,0.2785878765007792,0.27818838497337983
-33773,1327,1328,156.69743813690187,156.60499572753906,157.00425897605857,156.30364245086722,3122.0574914099575,0.0,0.0005899420594358551,2025-01-23 06:00:00+00:00,2025-01-23 07:00:00+00:00,0 days 01:00:00,,156.52978515625,156.52949959891183,156.6539032287,156.65319061043118,156.4056670838,156.40580858739247,0.2034494391411705,0.20113090707639938
33863,1331,1333,156.3785626713562,156.5489959716797,156.0726105916174,156.77352177465335,5771.38284885403,0.0,0.0010898763705973202,2025-01-23 10:00:00+00:00,2025-01-23 12:00:00+00:00,0 days 02:00:00,,156.50214276994978,156.50421469552177,156.64423517095895,156.64918195493723,156.36005036894062,156.3592474361063,0.20038430312449246,0.2027654205273047
32300,1335,1337,156.20355786956787,156.16799926757812,155.88928552388467,156.62827115695583,-1148.5428442688828,0.0,-0.000227642714895393,2025-01-23 14:00:00+00:00,2025-01-23 16:00:00+00:00,0 days 02:00:00,,156.47828565325057,156.41599927629744,156.68099622124237,156.7047093081735,156.27557508525877,156.12728924442138,0.21448676030260105,0.2401643971516608
28642,1341,1345,155.80156105178835,156.13299560546875,155.4482380079485,156.28066556622488,9492.94848651389,0.0,0.002127286475456014,2025-01-23 20:00:00+00:00,2025-01-24 00:00:00+00:00,0 days 04:00:00,,156.22092655726843,156.11885506766183,156.5904243178149,156.40615661458128,155.85142879672196,155.83155352074237,0.23684805795151448,0.22399997505525146
23178,1349,1349,155.47755268478394,155.03103504500885,155.03103504500885,156.0692817645325,-10349.385854707156,0.0,-0.002871910652468057,2025-01-24 04:00:00+00:00,2025-01-24 04:00:00+00:00,0 days 00:00:00,,155.94714137486048,155.94714137486048,156.36432734771884,156.36432734771884,155.52995540200212,155.52995540200212,0.31202416903098823,0.31202416903098823
-18055,1358,1360,156.45844211380006,155.70505277277098,157.02445977955261,155.70505277277098,13602.44455227999,0.0,0.004815268072790202,2025-01-24 13:00:00+00:00,2025-01-24 15:00:00+00:00,0 days 02:00:00,,155.7903573172433,155.75357055664062,156.4253729452974,156.36036940883355,155.15534168918919,155.1467717044477,0.3743322096077274,0.4038289775782987
21103,1369,1372,155.53056224807742,155.79299926757812,155.03376259198103,156.177654719481,5538.208422523459,0.0,0.0016873662366250208,2025-01-27 01:00:00+00:00,2025-01-27 04:00:00+00:00,0 days 03:00:00,,155.90914154052734,155.8067136492048,156.34290361537447,156.12212128808042,155.47537946568022,155.49130601032917,0.3262673165712676,0.31397226697746966
-22865,1374,1376,156.05643807724,155.8800048828125,156.51488765883136,155.45347742494363,4034.144990584527,0.0,0.0011305729939841136,2025-01-27 06:00:00+00:00,2025-01-27 08:00:00+00:00,0 days 02:00:00,,155.80814252580916,155.78528594970703,156.08052904686122,156.15717480626284,155.5357560047571,155.41339709315122,0.30138492324045846,0.34280676033512425
20306,1377,1377,155.13155618286135,154.61878546496607,154.61878546496607,155.818609126139,-10412.322197581534,0.0,-0.0033053927293222873,2025-01-27 09:00:00+00:00,2025-01-27 09:00:00+00:00,0 days 00:00:00,,155.68992832728796,155.68992832728796,156.27451933785065,156.27451933785065,155.10533731672527,155.10533731672527,0.37017755779723593,0.37017755779723593
-19360,1392,1393,154.91045344345093,155.4439483666971,155.4439483666971,154.19807738932576,-10328.461714045789,0.0,-0.0034438923351347572,2025-01-28 00:00:00+00:00,2025-01-28 01:00:00+00:00,0 days 01:00:00,,154.432856968471,154.54185703822546,154.88587117693717,155.10955001858954,153.9798427600048,153.97416405786137,0.35667986339618923,0.36848867128418467
19519,1407,1408,155.28155157928467,155.7209930419922,154.76367642637595,155.98708499595188,8577.457910588097,0.0,0.002829965686446334,2025-01-28 15:00:00+00:00,2025-01-28 16:00:00+00:00,0 days 01:00:00,,155.5884268624442,155.59656960623605,155.8657291488445,155.87443339698555,155.3111245760439,155.31870581548654,0.36300704401894623,0.35007736781390986
27318,1421,1427,155.2915461860657,155.38400268554688,154.91723266686927,155.7986855050467,2525.726652827077,0.0,0.0005953736810013766,2025-01-29 05:00:00+00:00,2025-01-29 11:00:00+00:00,0 days 06:00:00,,155.5192162649972,155.39735739571708,155.78158061823484,155.68354169328066,155.25685191175955,155.1111730981535,0.25549833699015817,0.25408576244476355
26647,1432,1435,155.00655493286135,155.52263500643568,154.6167822900951,155.52263500643568,13751.985720535155,0.0,0.003329408061471195,2025-01-29 16:00:00+00:00,2025-01-29 19:00:00+00:00,0 days 03:00:00,,155.26650020054407,155.24478585379464,155.4698723043077,155.43577921074453,155.06312809678045,155.05379249684475,0.25989984848185566,0.26912423317258544
25732,1441,1442,154.71755057800294,154.3096178046137,154.3096178046137,155.26016515211663,-10496.926124851774,0.0,-0.002636628952987219,2025-01-30 01:00:00+00:00,2025-01-30 02:00:00+00:00,0 days 01:00:00,,155.13478633335657,155.06414358956474,155.45945890209904,155.4874071787336,154.8101137646141,154.64088000039587,0.2711864930934899,0.279244792554446
24837,1453,1457,154.1525424865723,154.41900634765625,153.73318208509082,154.70809283185807,6618.162917742393,0.0,0.001728572599489775,2025-01-30 13:00:00+00:00,2025-01-30 17:00:00+00:00,0 days 04:00:00,,154.45299965994698,154.3567853655134,154.75265695609818,154.66673579094547,154.1533423637958,154.0468349400813,0.2897929784352164,0.30100496679007066
-23372,1469,1470,154.43545208999635,154.88583801317083,154.88583801317083,153.84320515887117,-10526.419796433942,0.0,-0.0029163376483789527,2025-01-31 05:00:00+00:00,2025-01-31 06:00:00+00:00,0 days 01:00:00,,154.29442487444197,154.31306784493583,154.53901508539764,154.59801706194403,154.0498346634863,154.02811862792763,0.3086178301167322,0.30771693146721113
-24621,1481,1482,154.91844896896362,154.76300048828125,155.33389833541236,154.35413897075227,3827.2970428805484,0.0,0.0010034213595406793,2025-01-31 17:00:00+00:00,2025-01-31 18:00:00+00:00,0 days 01:00:00,,154.71828678676061,154.7682876586914,154.89517683000855,154.9721895253948,154.54139674351268,154.564385791988,0.2826510453175846,0.29581848774188657
-23385,1483,1486,155.13844798965454,155.18099975585938,155.5827352999722,154.5473705928756,-995.073052700132,0.0,-0.0002742825312245234,2025-01-31 19:00:00+00:00,2025-01-31 22:00:00+00:00,0 days 03:00:00,,154.7982886178153,154.90707506452287,155.04577158054565,155.19510390596426,154.55080565508496,154.61904622308148,0.29004547703822503,0.25410086396464865
