Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-33643,805,815,155.74444473724367,155.79100036621094,156.0112330856957,155.36202654003594,-1566.2710253458329,0.0,-0.00029892320747504364,2025-12-18 02:00:00+00:00,2025-12-18 12:00:00+00:00,0 days 10:00:00,,155.58107430594308,155.7740718296596,155.7506405297847,155.97456700169494,155.41150808210145,155.57357665762424,0.1832378783845427,0.1615129638514152
33180,817,817,155.59555008056643,155.30435473286238,155.30435473286238,155.96152360488142,-9661.861636820278,0.0,-0.0018714889182451788,2025-12-18 14:00:00+00:00,2025-12-18 14:00:00+00:00,0 days 00:00:00,,155.78142874581474,155.78142874581474,155.96063089050787,155.96063089050787,155.6022266011216,155.6022266011216,0.19792248459059364,0.19792248459059364
-35123,830,830,155.83044241241456,156.08430955585865,156.08430955585865,155.46991859837337,-8916.575679187023,0.0,-0.0016291241911012833,2025-12-19 03:00:00+00:00,2025-12-19 03:00:00+00:00,0 days 00:00:00,,155.62628609793526,155.62628609793526,155.80569093810448,155.80569093810448,155.44688125776605,155.44688125776605,0.20614481875884794,0.20614481875884794
-21691,835,836,156.72443066482543,157.15424293062847,157.15424293062847,156.1689968932766,-9323.057857533666,0.0,-0.002742471381007805,2025-12-19 08:00:00+00:00,2025-12-19 09:00:00+00:00,0 days 01:00:00,,155.90557207380022,156.0260009765625,156.53327150378874,156.803773913698,155.2778726438117,155.248228039427,0.2772489574044902,0.28323063413564264
-25499,848,852,157.68342070861817,157.29200744628906,158.0455396359244,157.21595284871538,9980.646776129965,0.0,0.002482272775223504,2025-12-19 21:00:00+00:00,2025-12-22 02:00:00+00:00,2 days 05:00:00,,157.39549909319197,157.48578534807478,157.69122656854253,157.71373681478173,157.0997716178414,157.25783388136784,0.23045190178225575,0.22362599694563096
29105,864,866,157.18357865600586,156.87007416221002,156.87007416221002,157.6048954204387,-9124.548291928124,0.0,-0.0019945117452883077,2025-12-22 14:00:00+00:00,2025-12-22 16:00:00+00:00,0 days 02:00:00,,157.35214233398438,157.29378509521484,157.54433825764315,157.5776002107084,157.1599464103256,157.0099699797213,0.21788108910715182,0.2160661116944718
28842,875,876,156.616571643219,156.29537459661182,156.29537459661182,157.02950196200453,-9263.965218244339,0.0,-0.0020508496849164226,2025-12-23 01:00:00+00:00,2025-12-23 02:00:00+00:00,0 days 01:00:00,,156.93921552385603,156.8644300188337,157.26259687847732,157.20321938801928,156.61583416923474,156.52564064964812,0.21198366849903652,0.21227079346115893
-26597,889,896,156.39743808517457,156.21200561523438,156.73670583823517,155.94873039114216,4931.947402999384,0.0,0.0011856490247571516,2025-12-23 15:00:00+00:00,2025-12-23 22:00:00+00:00,0 days 07:00:00,,156.11750139508928,156.19378662109375,156.375225544962,156.43249927851568,155.85977724521655,155.95507396367182,0.22662629597222056,0.1817870572883559
31265,899,899,155.9905583030701,155.69313666404685,155.69313666404685,156.36713858205212,-9298.887544061641,0.0,-0.0019066643664764626,2025-12-24 01:00:00+00:00,2025-12-24 01:00:00+00:00,0 days 00:00:00,,156.19000026157923,156.19000026157923,156.47891042035192,156.47891042035192,155.90109010280653,155.90109010280653,0.21867388233390547,0.21867388233390547
31950,926,928,155.72456443222046,155.79299926757812,155.4182434675184,156.0710041526838,2186.4929896773588,0.0,0.0004394607594966349,2025-12-25 04:00:00+00:00,2025-12-25 06:00:00+00:00,0 days 02:00:00,,155.83049992152624,155.8297860281808,155.95677674676605,155.95677552612878,155.70422309628643,155.7027965302328,0.19111048341680462,0.19673804554557228
-29775,930,931,155.99743292999267,155.99899291992188,156.34791867804506,155.64576826000243,-46.4487001420963,0.0,-1.0000100000961964e-05,2025-12-25 08:00:00+00:00,2025-12-25 11:00:00+00:00,0 days 03:00:00,,155.82828521728516,155.83785574776786,155.9624245310112,155.9870333504654,155.6941459035591,155.68867814507033,0.20978442985657764,0.20458507116704533
-29196,932,935,155.72944549758913,155.58982277758778,156.30587052667244,155.58982277758778,4076.424933159162,0.0,0.0008965723826680483,2025-12-25 18:00:00+00:00,2025-12-25 21:00:00+00:00,0 days 03:00:00,,155.82106998988561,155.78707013811385,155.97570742058832,155.96069337859572,155.6664325591829,155.61344689763197,0.21204260026337243,0.20069519465777472
-27942,938,938,156.1044417475891,156.4151088348889,156.4151088348889,155.6635269652653,-8680.659753331156,0.0,-0.0019901233034875787,2025-12-26 00:00:00+00:00,2025-12-26 00:00:00+00:00,0 days 00:00:00,,155.86371285574776,155.86371285574776,156.16924933746816,156.16924933746816,155.55817637402737,155.55817637402737,0.22761386242285947,0.22761386242285947
-28567,955,959,156.63043746414186,156.49400329589844,156.94502128303105,156.216961368719,3897.5148842099447,0.0,0.0008710578253646739,2025-12-26 17:00:00+00:00,2025-12-26 21:00:00+00:00,0 days 04:00:00,,156.38314383370536,156.46007210867745,156.5672679277793,156.59468078261497,156.1990197396314,156.32546343473993,0.2063728641047826,0.18429707332911155
28715,961,963,156.2775637365723,156.4239959716797,155.96322379689343,156.69068736260562,4204.801631108918,0.0,0.0009370010102935922,2025-12-29 01:00:00+00:00,2025-12-29 03:00:00+00:00,0 days 02:00:00,,156.44650050571985,156.4480710710798,156.60112958939393,156.60225692318147,156.29187142204577,156.29388521897812,0.20657214079959904,0.2021416720554419
30158,967,970,156.17955555435182,156.32200622558594,155.8867459347748,156.58266639035236,4296.027343078458,0.0,0.0009120955090984317,2025-12-29 07:00:00+00:00,2025-12-29 10:00:00+00:00,0 days 03:00:00,,156.39949798583984,156.34099905831474,156.63098514426193,156.52332865786872,156.16801082741776,156.15866945876076,0.19906023257430494,0.20482378172900176
30743,975,976,156.1385547781372,155.93600463867188,155.84302819229637,156.52894702941214,-6226.998937582653,0.0,-0.0012972461526440382,2025-12-29 15:00:00+00:00,2025-12-29 16:00:00+00:00,0 days 01:00:00,,156.26357051304407,156.24014282226562,156.46328195217762,156.43662299759367,156.06385907391052,156.04366264693758,0.20904973861378287,0.20811755339192786
-30604,987,989,156.29743298171996,156.0800018310547,156.60126384128102,155.9169784118206,6654.262934960139,0.0,0.001391137055275271,2025-12-30 03:00:00+00:00,2025-12-30 05:00:00+00:00,0 days 02:00:00,,156.1287841796875,156.13192640032088,156.29278325326652,156.28221929980475,155.96478510610848,155.981633500837,0.19054561965834696,0.1873528629503891
32786,995,998,155.85356352493287,156.18699645996094,155.573220093829,156.21670426291547,10931.932207830341,0.0,0.002139398852915697,2025-12-30 11:00:00+00:00,2025-12-30 14:00:00+00:00,0 days 03:00:00,,156.06014033726282,156.06828417096818,156.27205228339304,156.29095521674367,155.8482283911326,155.8456131251927,0.18007828710696352,0.18536645283479822
-31473,1000,1012,156.32444076828003,156.6107661973497,156.6107661973497,155.93232882671083,-9011.520229109954,0.0,-0.0018316101286688369,2025-12-30 16:00:00+00:00,2025-12-31 04:00:00+00:00,0 days 12:00:00,,156.0719985961914,156.41600036621094,156.30152308217546,156.5436898448655,155.84247411020735,156.28831088755638,0.19113686379832412,0.14864533977047484
-40638,1013,1021,156.6094263217163,156.593994140625,156.83196153992915,156.3117028507325,627.1329751887845,0.0,9.853928625991326e-05,2025-12-31 05:00:00+00:00,2025-12-31 13:00:00+00:00,0 days 08:00:00,,156.43492889404297,156.57350049700057,156.57134014618043,156.72419884678956,156.2985176419055,156.42280214721157,0.14438528097269537,0.13298081824017188
-45457,1022,1025,156.8094365286255,156.8070068359375,157.00847696466494,156.54304410082435,110.44654051827854,0.0,1.5494556589112918e-05,2025-12-31 14:00:00+00:00,2025-12-31 17:00:00+00:00,0 days 03:00:00,,156.61185782296317,156.68135615757532,156.79456320680512,156.84803717563696,156.42915243912122,156.51467513951368,0.13462546403551676,0.14609966478840727
-41688,1027,1028,156.88843048965455,156.74400329589844,157.10052692829206,156.59295384170434,6020.880853304941,0.0,0.0009205726216098276,2025-12-31 19:00:00+00:00,2025-12-31 20:00:00+00:00,0 days 01:00:00,,156.71235547746932,156.71321323939733,156.8869183060931,156.88674724394093,156.53779264884554,156.53967923485374,0.15059024341628774,0.14926263918510202
45062,1034,1035,156.69056225128176,156.76800537109375,156.37542411064805,156.8481080217401,3489.7418649678248,0.0,0.0004942424017075897,2026-01-01 22:00:00+00:00,2026-01-01 23:00:00+00:00,0 days 01:00:00,,156.75178418840682,156.7469983782087,156.88859872396688,156.88174193801188,156.61496965284675,156.61225481840552,0.13876282559306155,0.14577973174489647
40113,1037,1040,156.56656809143067,156.71400451660156,156.33655929593456,156.86959330203516,5914.117322880104,0.0,0.0009416852331129988,2026-01-02 01:00:00+00:00,2026-01-02 04:00:00+00:00,0 days 03:00:00,,156.71307046072823,156.69164276123047,156.84792383709947,156.79752953275886,156.578217084357,156.58575598970208,0.1519882563717953,0.14414032753130632
-42656,1041,1046,156.81743205413818,156.906005859375,157.03420365535945,156.5297125089999,-3778.2042361817803,0.0,-0.0005648211686455351,2026-01-02 05:00:00+00:00,2026-01-02 10:00:00+00:00,0 days 05:00:00,,156.70328630719865,156.77171543666296,156.8373495082832,156.95510696897688,156.5692231061141,156.58832390434904,0.1433442759554094,0.14453839236274124
39555,1052,1054,156.59057040664675,156.89661315902347,156.35479995739254,156.89661315902347,12105.521070261395,0.0,0.001954413676263922,2026-01-02 16:00:00+00:00,2026-01-02 18:00:00+00:00,0 days 02:00:00,,156.84100014822823,156.84985678536552,156.9900911010237,156.99307836298433,156.69190919543277,156.7066352077467,0.15924601956335924,0.15632354318576955
-40160,1060,1067,157.14642351516724,156.99099731445312,157.37672375591214,156.83604496119267,6241.916220678963,0.0,0.0009890533760643638,2026-01-05 01:00:00+00:00,2026-01-05 08:00:00+00:00,0 days 07:00:00,,156.86492701939173,157.00785391671317,157.0526443933841,157.240441831455,156.67720964539936,156.77526600197135,0.16115975870546934,0.17594612230719267
32314,1070,1073,156.5975590019226,156.81900024414062,156.30607985783547,156.98254395420113,7155.652301033108,0.0,0.0014140785056253602,2026-01-05 11:00:00+00:00,2026-01-05 14:00:00+00:00,0 days 03:00:00,,156.97449711390905,156.93121119907923,157.28229580904403,157.26211206056462,156.66669841877408,156.60031033759384,0.18939917840840098,0.19931863072960862
29546,1076,1082,156.3245612768555,156.48699951171875,156.00050775519264,156.74600674958688,4799.400087269862,0.0,0.0010391088485166566,2026-01-05 17:00:00+00:00,2026-01-05 23:00:00+00:00,0 days 06:00:00,,156.77621241978235,156.48971339634485,157.1910226290561,156.78171689791853,156.3614022105086,156.19770989477118,0.20685679759000494,0.19374577977968752
-30542,1099,1108,156.57443826828003,156.62899780273438,156.8856496482933,156.16079334817402,-1666.3573013044972,0.0,-0.0003484574816794428,2026-01-06 16:00:00+00:00,2026-01-07 01:00:00+00:00,0 days 09:00:00,,156.4267861502511,156.6037859235491,156.57735970257278,156.76720140624093,156.27621259792943,156.4403704408573,0.20388042599425799,0.17018859513064144
39930,1112,1113,156.536569012146,156.30180813990322,156.30180813990322,156.85525923143112,-9374.00162865452,0.0,-0.0014997190351384582,2026-01-07 05:00:00+00:00,2026-01-07 06:00:00+00:00,0 days 01:00:00,,156.62421526227678,156.59843008858817,156.7537572386322,156.76336518468082,156.49467328592135,156.43349499249553,0.1599052957174643,0.15519735606800258
-37932,1123,1130,156.6784258758545,156.63699340820312,156.92421733290726,156.34738144674864,1571.6163629514463,0.0,0.00026444271072900705,2026-01-07 16:00:00+00:00,2026-01-07 23:00:00+00:00,0 days 07:00:00,,156.5038582938058,156.62271336146765,156.65687005000268,156.80419244048215,156.3508465376089,156.44123428245314,0.16482332696993693,0.1455659539935545
-41437,1133,1135,156.90243791793824,156.71499633789062,157.13568488346752,156.60674551344957,7767.016752433171,0.0,0.00119463777959683,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,0 days 02:00:00,,156.6924274989537,156.73435538155692,156.8949864299311,156.84092279052854,156.4898685679763,156.6277879725853,0.15025887538223004,0.14944300718046075
42273,1138,1140,156.57456377685548,156.70199584960938,156.35196262524198,156.87472589909143,5386.93601152522,0.0,0.0008138746784918105,2026-01-08 07:00:00+00:00,2026-01-08 09:00:00+00:00,0 days 02:00:00,,156.71214185442244,156.713499886649,156.86730030633646,156.86864053285186,156.55698340250842,156.55835924044615,0.15533527635689642,0.16266701378756313
-38592,1145,1153,156.9644337579346,156.86399841308594,157.2018098713692,156.6259244439687,3876.0008283990373,0.0,0.0006398605240951483,2026-01-08 14:00:00+00:00,2026-01-08 22:00:00+00:00,0 days 08:00:00,,156.74193028041296,156.8490709577288,156.94458188402695,156.98777764528256,156.53927867679897,156.71036427017503,0.16271504174417037,0.1511907485955846
-41187,1156,1157,157.00042888137818,157.23419424984522,157.23419424984522,156.69240510339648,-9628.094231051684,0.0,-0.0014889473241099793,2026-01-09 01:00:00+00:00,2026-01-09 02:00:00+00:00,0 days 01:00:00,,156.90999930245536,156.94257027762276,157.0585424140204,157.10146506911988,156.76145619089033,156.78367548612565,0.1567404659105119,0.15590107646489498
-30131,1170,1178,157.9204178503418,157.5749969482422,158.22719610514258,157.49405875759635,10407.877201163616,0.0,0.0021873099552394137,2026-01-09 15:00:00+00:00,2026-01-12 01:00:00+00:00,2 days 10:00:00,,157.52321297781808,157.79692731584822,157.8601194855691,158.0650305614929,157.18630647006705,157.52882407020354,0.22193459015336914,0.2284585330594975
-32400,1194,1200,158.14441463378907,158.0989990234375,158.44740312061506,157.75811236750022,1471.4657753908227,0.0,0.0002871780862874207,2026-01-12 17:00:00+00:00,2026-01-12 23:00:00+00:00,0 days 06:00:00,,157.9432852608817,158.01485552106584,158.11008384064073,158.19715833354238,157.7764866811227,157.8325527085893,0.19094495636289902,0.1724658205861745
-32673,1203,1204,158.48040980895996,158.7713848833782,158.7713848833782,158.08681274989675,-9507.028606467213,0.0,-0.0018360318147145893,2026-01-13 02:00:00+00:00,2026-01-13 03:00:00+00:00,0 days 01:00:00,,158.13664027622767,158.20592607770647,158.44561503439562,158.58501078202303,157.82766551805972,157.8268413733899,0.20740744187271276,0.20594951459330021
-30246,1209,1215,158.94041192276,158.875,159.2517914727069,158.51961962981528,1978.4490157991504,0.0,0.00041154997630055146,2026-01-13 08:00:00+00:00,2026-01-13 14:00:00+00:00,0 days 06:00:00,,158.48092760358537,158.80714307512557,158.9935241912588,158.98662646758828,157.96833101591193,158.62765968266285,0.20753462830981736,0.2064971366862747
-29540,1218,1226,159.06841662414553,159.38695830323297,159.38695830323297,158.63572795897062,-9409.721200243142,0.0,-0.0020025451051046694,2026-01-13 17:00:00+00:00,2026-01-14 01:00:00+00:00,0 days 08:00:00,,158.8827144077846,159.06492941720145,159.0218313679414,159.25484226305727,158.7435974476278,158.87501657134564,0.21166344901587109,0.18319766516104607
-34267,1227,1229,159.32940034240724,159.1529998779297,159.61180211297594,158.97061028491228,6044.714716252292,0.0,0.0011071432146135818,2026-01-14 02:00:00+00:00,2026-01-14 04:00:00+00:00,0 days 02:00:00,,159.08685847691126,159.1270021711077,159.26870390469492,159.2686594650745,158.9050130491276,158.9853448771409,0.18547008884094904,0.17771573346549788
-35462,1231,1232,159.32740146102907,159.14300537109375,159.6022542430482,158.97867667495916,6539.054141286289,0.0,0.0011573407225901056,2026-01-14 06:00:00+00:00,2026-01-14 07:00:00+00:00,0 days 01:00:00,,159.16157422746932,159.17228807721818,159.2929015055605,159.29048997301877,159.03024694937812,159.0540861814176,0.18143887688140348,0.175264758582955
34053,1234,1235,158.9295830543518,158.6467754377522,158.6467754377522,159.3006373069554,-9630.447768066113,0.0,-0.0017794523282860242,2026-01-14 09:00:00+00:00,2026-01-14 10:00:00+00:00,0 days 01:00:00,,159.13843100411552,159.10714503696985,159.35232081498526,159.38560053277774,158.92454119324577,158.82868954116196,0.19433014195697076,0.19752073275189694
25143,1240,1246,158.2145795664978,158.58999633789062,157.83229827186975,158.70891826283253,9439.103883129703,0.0,0.0023728329741889986,2026-01-14 15:00:00+00:00,2026-01-14 21:00:00+00:00,0 days 06:00:00,,158.83900124686105,158.49485778808594,159.3944975017717,158.8443338269131,158.2835049919504,158.14538174925877,0.25521451380533866,0.22581326830203863
-28756,1256,1257,158.60641562896728,158.572998046875,158.94377601166258,158.169630845127,960.9559906457112,0.0,0.00021069502112991412,2026-01-15 07:00:00+00:00,2026-01-15 08:00:00+00:00,0 days 01:00:00,,158.4712873186384,158.48800223214286,158.6200927228859,158.65833854685505,158.3224819143909,158.31766591743067,0.2259564798294393,0.22267335096885435
-28592,1258,1259,158.68841554138183,158.3979949951172,159.02201356649235,158.24265683810134,8303.704258798634,0.0,0.0018301307330711447,2026-01-15 09:00:00+00:00,2026-01-15 10:00:00+00:00,0 days 01:00:00,,158.4809308733259,158.4722159249442,158.65477710619,158.64016147175732,158.30708464046177,158.3042703781311,0.23548297280255226,0.22823438085571818
-28830,1263,1265,158.82841353103638,158.5330047607422,159.16413694558926,158.38448834500858,8516.63484758143,0.0,0.0018599239501719822,2026-01-15 14:00:00+00:00,2026-01-15 16:00:00+00:00,0 days 02:00:00,,158.56057194301061,158.57271357945032,158.75142340496782,158.74374237009698,158.3697204810534,158.40168478880366,0.2239168623132556,0.2228112526381276
30443,1276,1286,158.30558389450076,157.98077598103455,157.98077598103455,158.72563914605547,-9888.12730965159,0.0,-0.002051777994657833,2026-01-16 03:00:00+00:00,2026-01-16 13:00:00+00:00,0 days 10:00:00,,158.5280707223075,158.26007080078125,158.75704895796946,158.53204343809054,158.29909248664552,157.98809816347196,0.21283086067559104,0.19604017092214823
31697,1288,1289,157.90357181777955,158.06300354003906,157.59850864027808,158.30663834128288,5053.507300459762,0.0,0.0010096777446142458,2026-01-16 15:00:00+00:00,2026-01-16 16:00:00+00:00,0 days 01:00:00,,158.16807011195593,158.14814104352678,158.3643509293432,158.34387418805593,157.97178929456865,157.95240789899762,0.22008571861598814,0.21665081516573897
29621,1296,1297,157.47458193222047,157.91027905454447,157.148551390244,157.91027905454447,12905.784460359231,0.0,0.002766777450544655,2026-01-19 01:00:00+00:00,2026-01-19 02:00:00+00:00,0 days 01:00:00,,158.00735691615515,157.98885672433036,158.29437682228132,158.27769856627262,157.72033701002897,157.7000148823881,0.22244841741406754,0.22470194493694665
-42036,1319,1320,158.15541611068727,157.93800354003906,158.41211447595722,157.86818269253882,9139.154819768042,0.0,0.0013746767325125697,2026-01-20 00:00:00+00:00,2026-01-20 01:00:00+00:00,0 days 01:00:00,,158.0414276123047,158.03485652378626,158.15542958184938,158.15444688153053,157.92742564276,157.915266166042,0.1719508186357164,0.18466905326999558
-33797,1326,1327,158.40341472930908,158.01981574097923,158.70264460295698,158.01981574097923,12964.495008583972,0.0,0.0024216585796800194,2026-01-20 07:00:00+00:00,2026-01-20 08:00:00+00:00,0 days 01:00:00,,158.10071454729353,158.08257184709822,158.30306395095346,158.3131414982192,157.8983651436336,157.85200219597724,0.20301580308609202,0.23530030138686223
28389,1328,1332,157.81058382736208,157.46205198932594,157.46205198932594,158.28560304417996,-9894.470350007914,0.0,-0.0022085453939985067,2026-01-20 09:00:00+00:00,2026-01-20 13:00:00+00:00,0 days 04:00:00,,158.0575725010463,157.9712142944336,158.3251920068695,158.2723303116039,157.78995299522313,157.6700982772633,0.23756444350320244,0.25932274653351434
30224,1351,1354,157.92658230178833,158.0240020751953,157.59174170155663,158.35767345879688,2944.4152314526623,0.0,0.0006168674835298482,2026-01-21 08:00:00+00:00,2026-01-21 11:00:00+00:00,0 days 03:00:00,,158.08535766601562,158.03600093296595,158.26869453218384,158.1960075432877,157.9020207998474,157.8759943226442,0.21556382388755888,0.20488998204424358
32421,1356,1358,157.7925782762146,158.10899353027344,157.48008557746516,158.19622521149176,10258.498951841157,0.0,0.002005260687894639,2026-01-21 13:00:00+00:00,2026-01-21 15:00:00+00:00,0 days 02:00:00,,157.9895008632115,158.00764356340682,158.16038884783254,158.19878817964687,157.81861287859047,157.81649894716676,0.2031394963859645,0.21234991548035653
-31562,1359,1368,158.20842461380005,158.23500061035156,158.53452829118928,157.79130358700803,-838.7916031588986,0.0,-0.00016798091894520972,2026-01-21 16:00:00+00:00,2026-01-22 01:00:00+00:00,0 days 09:00:00,,158.02550070626395,158.2050007411412,158.22171295663577,158.47279424444258,157.82928845589214,157.9372072378398,0.21061088866312125,0.20831170259323267
-32951,1371,1374,158.5534071258545,158.86184915350947,158.86184915350947,158.15055041250824,-10163.47325325866,0.0,-0.0019453509908502475,2026-01-22 04:00:00+00:00,2026-01-22 07:00:00+00:00,0 days 03:00:00,,158.33914402553015,158.46292986188615,158.55584104705636,158.74880878672644,158.12244700400393,158.17705093704586,0.20006880959439496,0.18723212474987294
32751,1383,1391,158.39358221099855,158.47799682617188,158.08640241149146,158.7947953605244,2764.663061541725,0.0,0.000532942143204318,2026-01-22 16:00:00+00:00,2026-01-23 00:00:00+00:00,0 days 08:00:00,,158.64357321602958,158.48057338169642,158.84351775405005,158.70124899570072,158.4436286780091,158.2598977676921,0.20036927016952716,0.17628439223587206
-33652,1398,1398,158.87240417999269,159.163292346062,159.163292346062,158.47195379249024,-9788.968564564842,0.0,-0.0018309546429458035,2026-01-23 07:00:00+00:00,2026-01-23 07:00:00+00:00,0 days 00:00:00,,158.5135726928711,158.5135726928711,158.7252001588171,158.7252001588171,158.30194522692508,158.30194522692508,0.32277378154191344,0.32277378154191344
20071,1400,1407,158.12758834014895,157.6421030320641,157.6421030320641,158.78986889019058,-9744.175618570682,0.0,-0.0030702125617732,2026-01-23 09:00:00+00:00,2026-01-23 16:00:00+00:00,0 days 07:00:00,,158.4722159249442,158.27285766601562,158.78363426412625,158.73682087244188,158.16079758576217,157.80889445958937,0.32536589412028344,0.3208005034300149
20314,1408,1408,157.55757531585695,157.0827946061831,157.0827946061831,158.20559636818817,-9644.695336314326,0.0,-0.00301337913281563,2026-01-23 17:00:00+00:00,2026-01-23 17:00:00+00:00,0 days 00:00:00,,158.1104289463588,158.1104289463588,158.96157923310412,158.96157923310412,157.2592786596135,157.2592786596135,0.40545737490655404,0.40545737490655404
15058,1415,1416,154.84255182800294,154.1902439743998,154.1902439743998,155.6899906594591,-9822.451659555983,0.0,-0.004212717020626866,2026-01-26 01:00:00+00:00,2026-01-26 02:00:00+00:00,0 days 01:00:00,,156.66899871826172,156.3731406075614,158.6405543522226,158.49561019646987,154.69744308430083,154.25067101865292,0.4434634411174532,0.45500146157613963
-17325,1438,1441,154.3844577268982,154.25599670410156,154.92498789102788,153.63466885525708,2225.5872199518317,0.0,0.0008320852026690861,2026-01-27 00:00:00+00:00,2026-01-27 03:00:00+00:00,0 days 03:00:00,,154.04207175118583,154.11957223074776,154.32563144876818,154.42804460345275,153.75851205360348,153.81109985804278,0.36632943547076063,0.3403683578723477
-19296,1443,1447,154.59345527069092,153.9304549100172,155.09164856358086,153.9304549100172,12793.25495956011,0.0,0.004288670303104425,2026-01-27 05:00:00+00:00,2026-01-27 09:00:00+00:00,0 days 04:00:00,,154.2309286934989,154.34878758021765,154.5256552677061,154.7319891160409,153.9362021192917,153.9655860443944,0.3236433798776158,0.4026446079679379
16111,1448,1451,153.7435418145752,153.13403967984496,153.13403967984496,154.54329580773276,-9819.688892638815,0.0,-0.003964408049512369,2026-01-27 10:00:00+00:00,2026-01-27 13:00:00+00:00,0 days 03:00:00,,154.32385907854353,154.15093122209822,154.76564201989922,154.8777716063647,153.88207613718785,153.42409083783176,0.42016963562145576,0.41678370938132997
15070,1456,1458,152.76652703964234,152.12681886874276,152.12681886874276,153.61825660437162,-9640.40213545669,0.0,-0.004187489126682653,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,0 days 02:00:00,,153.65935952322823,153.37757437569755,154.67131628030126,154.38579858021032,152.6474027661552,152.36935017118478,0.4184732942381063,0.42444790603410854
15171,1460,1464,152.1575274194336,152.98699951171875,151.5654121939391,153.03211764440934,12583.921112058135,0.0,0.00545140359700147,2026-01-27 22:00:00+00:00,2026-01-28 02:00:00+00:00,0 days 04:00:00,,153.02457427978516,152.7664304460798,153.783848666503,153.27602300084175,152.26529989306732,152.25683789131784,0.41219722490154,0.3933013914962647
-16677,1478,1481,153.4624698765564,154.03836903560546,154.03836903560546,152.68650709803384,-9604.270275460905,0.0,-0.003752703573142613,2026-01-28 16:00:00+00:00,2026-01-28 19:00:00+00:00,0 days 03:00:00,,152.78678567068917,152.99585723876953,153.26146370394815,153.6676876153759,152.3121076374302,152.32402686216315,0.3855148973204991,0.3939920440474714
